623644501110685696	neutral	
623645099847733248	positive	
623645265908629505	neutral	
623645525414387712	negative	
623647036949139456	negative	
623647305745473536	neutral	
623647855706701824	negative	
623648855574376448	neutral	
623649123393241089	neutral	
623649203798077440	neutral	
623650277615345664	positive	
623650714615738372	negative	
623651788823097344	neutral	
623652262162890752	neutral	
623652842646151168	negative	
623653123333079041	negative	
623653268913291265	neutral	
623653458416152576	negative	
623653696346439684	neutral	
623653752659177472	positive	
623656081588248576	neutral	
623656107546931200	neutral	
623658482768568320	positive	
623659778447781889	positive	
623660327553511424	positive	
623661671207145472	neutral	
623662996720644096	neutral	
623663659412094976	positive	
623667868958371840	neutral	
623668288002912256	positive	
623668562230689792	positive	
623668779583729664	neutral	
623671258476093440	positive	
623672744681472001	neutral	
623673887650410496	neutral	
623676870710706176	neutral	
623676956609884160	negative	
623678833544171520	neutral	
623679669951336448	neutral	
623680560997666817	neutral	
623683257704382464	positive	
623684340325728256	neutral	
623684885534736384	neutral	
623685352113332224	neutral	
623686403289911296	neutral	
623687635979079680	positive	
623688018004738053	neutral	
623688970879283200	neutral	
623690729630515201	positive	
623692477829136386	neutral	
623692890154340352	negative	
623694025548279809	positive	
623694658158358528	positive	
623698215997702144	positive	
623699452583407617	neutral	
623700485078323201	neutral	
623704352017006593	positive	
623706487051939840	positive	
623706494513627136	neutral	
623706747044151296	neutral	
623707786837405696	positive	
623709159146541056	positive	
623709410674606081	neutral	
623710235040026625	positive	
623711624608804864	neutral	
623712936700174340	neutral	
623714163102236672	positive	
623714816713035777	neutral	
623714941833359360	neutral	
623716544548241408	positive	
623717988018057217	positive	
623718834667544576	neutral	
623724361460109312	neutral	
623725997943160833	negative	
623726001923567616	neutral	
623726490207809536	positive	
623726724467961856	positive	
623732336581079040	neutral	
623733386625073152	positive	
623733520096186368	positive	
623735769073590272	neutral	
623737301751963648	positive	
623739245010644993	neutral	
623739595591544834	positive	
623740215606120448	neutral	
623740774601994240	neutral	
623740914217803776	positive	
623742042124881920	positive	
623743278492463104	neutral	
623743515663601668	positive	
623744384593362944	positive	
623745995805990912	neutral	
623746649874145284	positive	
623749129940901888	positive	
623749306659524608	positive	
623749561413173248	positive	
623750682684882944	positive	
623751977336332288	neutral	
623752429872529408	positive	
623752516438765568	positive	
623753126105878533	neutral	
623753816198922241	neutral	
623755580482658304	neutral	
623758699954311169	negative	
623759093266784257	positive	
623759449069645824	positive	
623761523719208961	positive	
623762707288825856	negative	
623766171674763264	positive	
623767875204071424	positive	
623768286749175808	positive	
623769338907131904	positive	
623769529152348160	positive	
623770187456643072	positive	
623770324874711040	positive	
623770815138504704	positive	
623771318027202561	positive	
623774729669771264	neutral	
623774837920497664	positive	
623775251302883328	positive	
623777334538190848	neutral	
623778488189718529	positive	
623778797222031360	negative	
623780984182439936	positive	
623782471470055424	neutral	
623783154898366464	positive	
623783257994231808	neutral	
623784051380518912	neutral	
623784703380860928	positive	
623785489628307456	negative	
623785751784869888	positive	
623787772805931008	positive	
623790053161046016	positive	
623790971629797377	positive	
623791139158683648	positive	
623791530789224448	positive	
623791599475126272	neutral	
623793536966782976	positive	
623796144523472896	positive	
623796204229373952	negative	
623797322741366784	positive	
623797546461360128	positive	
623801737439264768	neutral	
623802787432939520	positive	
623805341218795520	neutral	
623807452211990528	positive	
623807622869876736	negative	
623808822906355712	positive	
623809125303066624	positive	
623809482582175746	positive	
623809511145492480	positive	
623810031461494784	neutral	
623810556156194816	positive	
623810728663851008	positive	
623813660222320640	positive	
623814078717427712	positive	
623815089775362048	positive	
623815549190053888	positive	
623817496752189440	positive	
623817680747896832	positive	
623819676108206080	positive	
623820441614962688	negative	
623820840111616000	neutral	
623820941114638336	positive	
623820976824918017	positive	
623821243561734144	positive	
623821882983337985	positive	
623823123469602817	neutral	
623825610096418816	positive	
623825772365492224	negative	
623829261519069184	positive	
623830994408312833	positive	
623831954652270592	negative	
623833140679843840	positive	
623833340819288069	positive	
623835004582371328	neutral	
623835029643350016	neutral	
623835391225896960	neutral	
623837236086374400	neutral	
623837686210670592	neutral	
623838876331847680	positive	
623840063454101504	neutral	
623840305297641472	positive	
623841753519493122	positive	
623842205522882560	positive	
623842206173016064	negative	
623842297646575616	positive	
623842981246799872	positive	
623843673986494464	positive	
623844613594320896	positive	
623845149739753473	positive	
623845455319990272	neutral	
623846288317153280	neutral	
623846630844952576	neutral	
623849839449767936	neutral	
623850517505007616	positive	
623851910953631744	positive	
623852038066171904	positive	
623856205379817472	positive	
623858822524833792	positive	
623859753568051200	neutral	
623865179772588032	neutral	
623866619685662722	positive	
623867694442418176	neutral	
623868022424530944	neutral	
623868484557144064	positive	
623868811247267840	positive	
623869740780494848	positive	
623874619322142721	neutral	
623876199694118913	positive	
623876716935671809	neutral	
623877185741398016	positive	
623881388564070400	positive	
623883641278607360	positive	
623883799525490689	positive	
623885310062141440	neutral	
623885776149946368	positive	
623887360833425408	positive	
623887419260035072	neutral	
623889920311099392	negative	
623891060792520704	neutral	
623891371611529216	positive	
623891690760310785	positive	
623892771078737920	positive	
623893627886940160	positive	
623893782270861312	neutral	
623893821856854017	positive	
623894475132157953	neutral	
623900150046543872	neutral	
623904035117092865	positive	
623904134777991168	positive	
623905065179443200	positive	
623907740621086721	positive	
623907937010847745	neutral	
623910234000494592	negative	
623910342796668932	positive	
623912589265866752	neutral	
623913264662061057	positive	
623913390969356289	positive	
623913914498048000	positive	
623914134359437313	positive	
623915094410457088	negative	
623916641273839620	positive	
623916822312546304	positive	
623919193218510849	positive	
623919251812913152	neutral	
623922399835213824	neutral	
623925013679206400	neutral	
623925827504205824	negative	
623927110608916480	positive	
623927174089867269	positive	
623928486059708416	negative	
623930932119126016	positive	
623930994916241409	positive	
623932530903916544	positive	
623934312170303488	neutral	
623937802250510336	neutral	
623939132318990336	neutral	
623939793966243840	neutral	
623940335211814912	neutral	
623940536546693120	positive	
623940808845230080	positive	
623941112693190656	negative	
623941523307130880	positive	
623941848449445888	positive	
623941942418784257	negative	
623943392523911168	positive	
623949827244560385	positive	
623950082145157120	positive	
623951676123258880	positive	
623952595107753984	positive	
623953382978527232	positive	
623953432911724544	positive	
623953774785118208	neutral	
623954744768380928	neutral	
623954993972969472	positive	
623957121323798528	positive	
623957226319908864	positive	
623957951749967872	negative	
623959761235668992	neutral	
623961366559219712	positive	
623967247149756416	neutral	
623969414698897412	negative	
623970358652067840	positive	
623973818902581248	positive	
623975414206173184	positive	
623975617638305792	positive	
623976793184276484	neutral	
623978058605797376	neutral	
623978322939256833	neutral	
623979801712308224	neutral	
623981582538416129	positive	
623983016596099073	positive	
623983443962015744	neutral	
623984274534965248	neutral	
623984383691591680	negative	
623985009175752708	positive	
623985654846894080	neutral	
623987032528957440	positive	
623987109578297348	positive	
623990613164359682	positive	
623992038254481408	positive	
623997554896830464	negative	
623998539744587776	positive	
624000438648504320	negative	
624000582991261696	neutral	
624001733325262848	positive	
624005389508546560	positive	
624005795756310528	positive	
624006594003607552	neutral	
624010933648654336	neutral	
624011950020796416	positive	
624012262924267520	neutral	
624013299160612864	neutral	
624013303887499264	neutral	
624013349815123968	neutral	
624013927756607488	neutral	
624015627133521920	neutral	
624015729394847744	negative	
624016516397137920	positive	
624017229080727553	positive	
624018320967086080	positive	
624018696760074240	positive	
624019836566306816	positive	
624021042864984064	negative	
624022205991649280	positive	
624023164167843840	positive	
624024407183331328	positive	
624024650222276608	positive	
624024673760747520	neutral	
624025169502281728	neutral	
624025749058551808	negative	
624027241970712576	positive	
624028257986293760	positive	
624028706621771776	positive	
624028740423708672	neutral	
624029731860582400	neutral	
624029778404880384	positive	
624029782624350208	neutral	
624029808364752896	positive	
624030014212861952	neutral	
624030237660155905	positive	
624030988188950528	positive	
624031343039479809	positive	
624031808234106880	positive	
624031848390348800	positive	
624031943202635777	positive	
624033030303297536	neutral	
624033365688127492	positive	
624035640020234240	neutral	
624035950729916416	negative	
624036011220303872	neutral	
